node_id,attribute,value
1,node_name,aca.ser
1,type,plant
1,corolla_length,3.14555555555556
1,corolla_aperture,0.912222222222222
1,height_mean,0.154444444444444
1,flower_abundance,42118
1,body_thickness,NA
1,body_length,NA
1,proboscis_length,NA
1,proboscis_width,NA
1,body_width,NA
1,taxa_verified,TRUE
1,verification_level,species
1,species,acantholippia_seriphioides
2,node_name,alo.gra
2,type,plant
2,corolla_length,5.01333333333333
2,corolla_aperture,1.02
2,height_mean,0.525
2,flower_abundance,5944
2,body_thickness,NA
2,body_length,NA
2,proboscis_length,NA
2,proboscis_width,NA
2,body_width,NA
2,taxa_verified,FALSE
2,verification_level,NA
2,species,aloyssia_gratissima
3,node_name,arg.sub
3,type,plant
3,corolla_length,34.9922222222222
3,corolla_aperture,28.7677777777778
3,height_mean,0.51375
3,flower_abundance,0
3,body_thickness,NA
3,body_length,NA
3,proboscis_length,NA
3,proboscis_width,NA
3,body_width,NA
3,taxa_verified,TRUE
3,verification_level,species
3,species,argemone_subfusiformis
4,node_name,arj.lon
4,type,plant
4,corolla_length,14.4855555555556
4,corolla_aperture,1.66666666666667
4,height_mean,0.222222222222222
4,flower_abundance,3252
4,body_thickness,NA
4,body_length,NA
4,proboscis_length,NA
4,proboscis_width,NA
4,body_width,NA
4,taxa_verified,TRUE
4,verification_level,species
4,species,arjona_longifolia
5,node_name,bou.spi
5,type,plant
5,corolla_length,10.2
5,corolla_aperture,1.48
5,height_mean,1.76666666666667
5,flower_abundance,1610
5,body_thickness,NA
5,body_length,NA
5,proboscis_length,NA
5,proboscis_width,NA
5,body_width,NA
5,taxa_verified,TRUE
5,verification_level,species
5,species,bougainvillea_spinosa
6,node_name,bre.mic
6,type,plant
6,corolla_length,4.16666666666667
6,corolla_aperture,2
6,height_mean,0.32
6,flower_abundance,0
6,body_thickness,NA
6,body_length,NA
6,proboscis_length,NA
6,proboscis_width,NA
6,body_width,NA
6,taxa_verified,TRUE
6,verification_level,species
6,species,bredemeyera_microphylla
7,node_name,bud.men
7,type,plant
7,corolla_length,5.45555555555556
7,corolla_aperture,1.18888888888889
7,height_mean,0.49
7,flower_abundance,301
7,body_thickness,NA
7,body_length,NA
7,proboscis_length,NA
7,proboscis_width,NA
7,body_width,NA
7,taxa_verified,TRUE
7,verification_level,species
7,species,buddleja_mendozensis
8,node_name,cap.ata
8,type,plant
8,corolla_length,0.25
8,corolla_aperture,1.68888888888889
8,height_mean,1.614
8,flower_abundance,59
8,body_thickness,NA
8,body_length,NA
8,proboscis_length,NA
8,proboscis_width,NA
8,body_width,NA
8,taxa_verified,TRUE
8,verification_level,species
8,species,capparis_atamisquea
9,node_name,cen.sol
9,type,plant
9,corolla_length,17.5
9,corolla_aperture,1.5
9,height_mean,0.121538461538462
9,flower_abundance,3
9,body_thickness,NA
9,body_length,NA
9,proboscis_length,NA
9,proboscis_width,NA
9,body_width,NA
9,taxa_verified,FALSE
9,verification_level,NA
9,species,centaurea_solstialis
10,node_name,cer.arv
10,type,plant
10,corolla_length,5.27222222222222
10,corolla_aperture,13.2633333333333
10,height_mean,0.276666666666667
10,flower_abundance,480
10,body_thickness,NA
10,body_length,NA
10,proboscis_length,NA
10,proboscis_width,NA
10,body_width,NA
10,taxa_verified,TRUE
10,verification_level,species
10,species,cerastium_arvense
11,node_name,cle.mon
11,type,plant
11,corolla_length,0
11,corolla_aperture,13.7533333333333
11,height_mean,0.76
11,flower_abundance,341
11,body_thickness,NA
11,body_length,NA
11,proboscis_length,NA
11,proboscis_width,NA
11,body_width,NA
11,taxa_verified,FALSE
11,verification_level,NA
11,species,clematis_montevidensis
12,node_name,con.mic
12,type,plant
12,corolla_length,0
12,corolla_aperture,4.5052380952381
12,height_mean,0.8
12,flower_abundance,38983
12,body_thickness,NA
12,body_length,NA
12,proboscis_length,NA
12,proboscis_width,NA
12,body_width,NA
12,taxa_verified,TRUE
12,verification_level,species
12,species,condalia_microphylla
13,node_name,des.sp1
13,type,plant
13,corolla_length,3.09111111111111
13,corolla_aperture,4.00333333333333
13,height_mean,0.33
13,flower_abundance,8341
13,body_thickness,NA
13,body_length,NA
13,proboscis_length,NA
13,proboscis_width,NA
13,body_width,NA
13,taxa_verified,TRUE
13,verification_level,genus
13,species,descurainia_sp
14,node_name,dyp.gla
14,type,plant
14,corolla_length,12.6833333333333
14,corolla_aperture,2.23
14,height_mean,0.833333333333333
14,flower_abundance,1107
14,body_thickness,NA
14,body_length,NA
14,proboscis_length,NA
14,proboscis_width,NA
14,body_width,NA
14,taxa_verified,TRUE
14,verification_level,species
14,species,dipyrena_glaberrima
15,node_name,ero.cic
15,type,plant
15,corolla_length,4.59333333333333
15,corolla_aperture,9.22333333333333
15,height_mean,0.0766666666666667
15,flower_abundance,23857
15,body_thickness,NA
15,body_length,NA
15,proboscis_length,NA
15,proboscis_width,NA
15,body_width,NA
15,taxa_verified,FALSE
15,verification_level,NA
15,species,erodium_cicatarium
16,node_name,fum.cap
16,type,plant
16,corolla_length,11
16,corolla_aperture,2.1
16,height_mean,NA
16,flower_abundance,1287
16,body_thickness,NA
16,body_length,NA
16,proboscis_length,NA
16,proboscis_width,NA
16,body_width,NA
16,taxa_verified,TRUE
16,verification_level,species
16,species,fumaria_capreolata
17,node_name,hel.don
17,type,plant
17,corolla_length,6.5
17,corolla_aperture,1.55714285714286
17,height_mean,0.28
17,flower_abundance,10105
17,body_thickness,NA
17,body_length,NA
17,proboscis_length,NA
17,proboscis_width,NA
17,body_width,NA
17,taxa_verified,TRUE
17,verification_level,species
17,species,helenium_donianum
18,node_name,hof.ere
18,type,plant
18,corolla_length,4.39222222222222
18,corolla_aperture,NA
18,height_mean,0.1
18,flower_abundance,2905
18,body_thickness,NA
18,body_length,NA
18,proboscis_length,NA
18,proboscis_width,NA
18,body_width,NA
18,taxa_verified,TRUE
18,verification_level,species
18,species,hoffmannseggia_eremophila
19,node_name,hys.jas
19,type,plant
19,corolla_length,0.566666666666667
19,corolla_aperture,3.56666666666667
19,height_mean,0.255333333333333
19,flower_abundance,10484
19,body_thickness,NA
19,body_length,NA
19,proboscis_length,NA
19,proboscis_width,NA
19,body_width,NA
19,taxa_verified,FALSE
19,verification_level,NA
19,species,hysterionica_jassionoide
20,node_name,lar.cun
20,type,plant
20,corolla_length,0
20,corolla_aperture,17.0766666666667
20,height_mean,0.65
20,flower_abundance,517
20,body_thickness,NA
20,body_length,NA
20,proboscis_length,NA
20,proboscis_width,NA
20,body_width,NA
20,taxa_verified,TRUE
20,verification_level,species
20,species,larrea_cuneifolia
21,node_name,lar.div
21,type,plant
21,corolla_length,0
21,corolla_aperture,18.82
21,height_mean,1.08333333333333
21,flower_abundance,70625
21,body_thickness,NA
21,body_length,NA
21,proboscis_length,NA
21,proboscis_width,NA
21,body_width,NA
21,taxa_verified,TRUE
21,verification_level,species
21,species,larrea_divaricata
22,node_name,lar.nit
22,type,plant
22,corolla_length,0
22,corolla_aperture,11.12
22,height_mean,0.966666666666667
22,flower_abundance,5830
22,body_thickness,NA
22,body_length,NA
22,proboscis_length,NA
22,proboscis_width,NA
22,body_width,NA
22,taxa_verified,TRUE
22,verification_level,species
22,species,larrea_nitida
23,node_name,lec.het
23,type,plant
23,corolla_length,14.8933333333333
23,corolla_aperture,35.2133333333333
23,height_mean,0.3
23,flower_abundance,678
23,body_thickness,NA
23,body_length,NA
23,proboscis_length,NA
23,proboscis_width,NA
23,body_width,NA
23,taxa_verified,TRUE
23,verification_level,species
23,species,lecanophora_heterophylla
24,node_name,lip.tur
24,type,plant
24,corolla_length,4.05555555555556
24,corolla_aperture,0.711111111111111
24,height_mean,0.333333333333333
24,flower_abundance,0
24,body_thickness,NA
24,body_length,NA
24,proboscis_length,NA
24,proboscis_width,NA
24,body_width,NA
24,taxa_verified,TRUE
24,verification_level,species
24,species,lippia_turbinata
25,node_name,lyc.chi
25,type,plant
25,corolla_length,5.83583333333333
25,corolla_aperture,3.96833333333333
25,height_mean,1.08333333333333
25,flower_abundance,11379
25,body_thickness,NA
25,body_length,NA
25,proboscis_length,NA
25,proboscis_width,NA
25,body_width,NA
25,taxa_verified,TRUE
25,verification_level,species
25,species,lycium_chilense
26,node_name,lyc.gil
26,type,plant
26,corolla_length,9.32
26,corolla_aperture,1.31333333333333
26,height_mean,0.656666666666667
26,flower_abundance,371
26,body_thickness,NA
26,body_length,NA
26,proboscis_length,NA
26,proboscis_width,NA
26,body_width,NA
26,taxa_verified,TRUE
26,verification_level,species
26,species,lycium_gilliesianum
27,node_name,men.dec
27,type,plant
27,corolla_length,7.0605
27,corolla_aperture,1.571
27,height_mean,0.296153846153846
27,flower_abundance,40391
27,body_thickness,NA
27,body_length,NA
27,proboscis_length,NA
27,proboscis_width,NA
27,body_width,NA
27,taxa_verified,FALSE
27,verification_level,NA
27,species,menodora_decemfida
28,node_name,mon.aph
28,type,plant
28,corolla_length,11.42
28,corolla_aperture,4.13444444444444
28,height_mean,1.05571428571429
28,flower_abundance,6486
28,body_thickness,NA
28,body_length,NA
28,proboscis_length,NA
28,proboscis_width,NA
28,body_width,NA
28,taxa_verified,TRUE
28,verification_level,species
28,species,monttea_aphylla
29,node_name,opu.sul
29,type,plant
29,corolla_length,0
29,corolla_aperture,66.6822222222222
29,height_mean,0.43
29,flower_abundance,18786
29,body_thickness,NA
29,body_length,NA
29,proboscis_length,NA
29,proboscis_width,NA
29,body_width,NA
29,taxa_verified,TRUE
29,verification_level,species
29,species,opuntia_sulphurea
30,node_name,oxy.ova
30,type,plant
30,corolla_length,10.25
30,corolla_aperture,2.75
30,height_mean,NA
30,flower_abundance,1813
30,body_thickness,NA
30,body_length,NA
30,proboscis_length,NA
30,proboscis_width,NA
30,body_width,NA
30,taxa_verified,FALSE
30,verification_level,NA
30,species,oxybaphus_obatus
31,node_name,pet.axi
31,type,plant
31,corolla_length,58.15125
31,corolla_aperture,5.85625
31,height_mean,0.21
31,flower_abundance,0
31,body_thickness,NA
31,body_length,NA
31,proboscis_length,NA
31,proboscis_width,NA
31,body_width,NA
31,taxa_verified,TRUE
31,verification_level,species
31,species,petunia_axillaris
32,node_name,phi.gil
32,type,plant
32,corolla_length,7.075
32,corolla_aperture,8.50666666666667
32,height_mean,0.3
32,flower_abundance,2203
32,body_thickness,NA
32,body_length,NA
32,proboscis_length,NA
32,proboscis_width,NA
32,body_width,NA
32,taxa_verified,TRUE
32,verification_level,species
32,species,philibertia_gilliesii
33,node_name,phr.pac
33,type,plant
33,corolla_length,32.3166666666667
33,corolla_aperture,21.5866666666667
33,height_mean,0.15
33,flower_abundance,108
33,body_thickness,NA
33,body_length,NA
33,proboscis_length,NA
33,proboscis_width,NA
33,body_width,NA
33,taxa_verified,FALSE
33,verification_level,NA
33,species,pyrrhocactus_pachacoensis
34,node_name,pro.fle
34,type,plant
34,corolla_length,4.15
34,corolla_aperture,1.74625
34,height_mean,1.42888888888889
34,flower_abundance,13258
34,body_thickness,NA
34,body_length,NA
34,proboscis_length,NA
34,proboscis_width,NA
34,body_width,NA
34,taxa_verified,TRUE
34,verification_level,species
34,species,prosopis_flexuosa
35,node_name,rut.cha
35,type,plant
35,corolla_length,0
35,corolla_aperture,12.85
35,height_mean,0.433333333333333
35,flower_abundance,0
35,body_thickness,NA
35,body_length,NA
35,proboscis_length,NA
35,proboscis_width,NA
35,body_width,NA
35,taxa_verified,TRUE
35,verification_level,species
35,species,ruta_chalepensis
36,node_name,sal.gil
36,type,plant
36,corolla_length,4.97444444444444
36,corolla_aperture,1.49333333333333
36,height_mean,0.75
36,flower_abundance,2754
36,body_thickness,NA
36,body_length,NA
36,proboscis_length,NA
36,proboscis_width,NA
36,body_width,NA
36,taxa_verified,FALSE
36,verification_level,NA
36,species,salvia_gilliesii
37,node_name,sch.fas
37,type,plant
37,corolla_length,NA
37,corolla_aperture,4.72666666666667
37,height_mean,1.00666666666667
37,flower_abundance,8317
37,body_thickness,NA
37,body_length,NA
37,proboscis_length,NA
37,proboscis_width,NA
37,body_width,NA
37,taxa_verified,TRUE
37,verification_level,species
37,species,schinus_fasciculata
38,node_name,sen.aph
38,type,plant
38,corolla_length,15
38,corolla_aperture,8.72222222222222
38,height_mean,0.26
38,flower_abundance,16889
38,body_thickness,NA
38,body_length,NA
38,proboscis_length,NA
38,proboscis_width,NA
38,body_width,NA
38,taxa_verified,TRUE
38,verification_level,species
38,species,senna_aphylla
39,node_name,sen.pin
39,type,plant
39,corolla_length,0.633333333333333
39,corolla_aperture,2.88333333333333
39,height_mean,0.825
39,flower_abundance,0
39,body_thickness,NA
39,body_length,NA
39,proboscis_length,NA
39,proboscis_width,NA
39,body_width,NA
39,taxa_verified,FALSE
39,verification_level,NA
39,species,senecio_pinnatus
40,node_name,spa.jun
40,type,plant
40,corolla_length,27.4922222222222
40,corolla_aperture,1.26
40,height_mean,1.80833333333333
40,flower_abundance,1527
40,body_thickness,NA
40,body_length,NA
40,proboscis_length,NA
40,proboscis_width,NA
40,body_width,NA
40,taxa_verified,TRUE
40,verification_level,species
40,species,spartium_junceum
41,node_name,sph.min
41,type,plant
41,corolla_length,12.6255555555556
41,corolla_aperture,17.1077777777778
41,height_mean,0.19
41,flower_abundance,4608
41,body_thickness,NA
41,body_length,NA
41,proboscis_length,NA
41,proboscis_width,NA
41,body_width,NA
41,taxa_verified,FALSE
41,verification_level,NA
41,species,spharealcea_miniata
42,node_name,thy.pen
42,type,plant
42,corolla_length,3.73
42,corolla_aperture,0.377777777777778
42,height_mean,0.363214285714286
42,flower_abundance,39153
42,body_thickness,NA
42,body_length,NA
42,proboscis_length,NA
42,proboscis_width,NA
42,body_width,NA
42,taxa_verified,TRUE
42,verification_level,species
42,species,thymophylla_pentachaeta
43,node_name,tri.can
43,type,plant
43,corolla_length,165.3275
43,corolla_aperture,53.68
43,height_mean,0.3575
43,flower_abundance,25
43,body_thickness,NA
43,body_length,NA
43,proboscis_length,NA
43,proboscis_width,NA
43,body_width,NA
43,taxa_verified,TRUE
43,verification_level,species
43,species,trichocereus_candicans
44,node_name,ver.pol
44,type,plant
44,corolla_length,1.73444444444444
44,corolla_aperture,7.79333333333333
44,height_mean,0.05
44,flower_abundance,193
44,body_thickness,NA
44,body_length,NA
44,proboscis_length,NA
44,proboscis_width,NA
44,body_width,NA
44,taxa_verified,TRUE
44,verification_level,species
44,species,veronica_polita
45,node_name,zuc.pun
45,type,plant
45,corolla_length,0
45,corolla_aperture,8.51277777777778
45,height_mean,1.39666666666667
45,flower_abundance,35387
45,body_thickness,NA
45,body_length,NA
45,proboscis_length,NA
45,proboscis_width,NA
45,body_width,NA
45,taxa_verified,TRUE
45,verification_level,species
45,species,zuccagnia_punctata
46,node_name,acal.sp2
46,type,pollinator
46,corolla_length,NA
46,corolla_aperture,NA
46,height_mean,NA
46,flower_abundance,NA
46,body_thickness,4
46,body_length,1.6
46,proboscis_length,0.4
46,proboscis_width,2
46,body_width,3
46,taxa_verified,TRUE
46,verification_level,no rank
46,species,Acalyptratae_sp2
47,node_name,acal.sp4
47,type,pollinator
47,corolla_length,NA
47,corolla_aperture,NA
47,height_mean,NA
47,flower_abundance,NA
47,body_thickness,11
47,body_length,NA
47,proboscis_length,NA
47,proboscis_width,NA
47,body_width,16
47,taxa_verified,TRUE
47,verification_level,no rank
47,species,Acalyptratae_sp4
48,node_name,acr.lob
48,type,pollinator
48,corolla_length,NA
48,corolla_aperture,NA
48,height_mean,NA
48,flower_abundance,NA
48,body_thickness,11.2
48,body_length,8.04
48,proboscis_length,0.96
48,proboscis_width,4.4
48,body_width,12.2
48,taxa_verified,TRUE
48,verification_level,species
48,species,Acromyrmex_lobicornis
49,node_name,allo.bre
49,type,pollinator
49,corolla_length,NA
49,corolla_aperture,NA
49,height_mean,NA
49,flower_abundance,NA
49,body_thickness,3.3
49,body_length,9.96666666666667
49,proboscis_length,6.23333333333333
49,proboscis_width,35.5
49,body_width,65.25
49,taxa_verified,FALSE
49,verification_level,NA
49,species,Alloscirtetica_brethesi
50,node_name,allo.sp1
50,type,pollinator
50,corolla_length,NA
50,corolla_aperture,NA
50,height_mean,NA
50,flower_abundance,NA
50,body_thickness,3.075
50,body_length,8.95
50,proboscis_length,4.6625
50,proboscis_width,36
50,body_width,66.3333333333333
50,taxa_verified,TRUE
50,verification_level,genus
50,species,Alloscirtetica_sp1
51,node_name,amm.sp1
51,type,pollinator
51,corolla_length,NA
51,corolla_aperture,NA
51,height_mean,NA
51,flower_abundance,NA
51,body_thickness,16.625
51,body_length,3.2875
51,proboscis_length,0.545
51,proboscis_width,60
51,body_width,45.5
51,taxa_verified,TRUE
51,verification_level,genus
51,species,Ammophila_sp
52,node_name,ana.ine
52,type,pollinator
52,corolla_length,NA
52,corolla_aperture,NA
52,height_mean,NA
52,flower_abundance,NA
52,body_thickness,32
52,body_length,8
52,proboscis_length,1.5
52,proboscis_width,13
52,body_width,45
52,taxa_verified,FALSE
52,verification_level,NA
52,species,Ananthidium_inerme
53,node_name,ant.fri
53,type,pollinator
53,corolla_length,NA
53,corolla_aperture,NA
53,height_mean,NA
53,flower_abundance,NA
53,body_thickness,48
53,body_length,14.5
53,proboscis_length,NA
53,proboscis_width,NA
53,body_width,70
53,taxa_verified,FALSE
53,verification_level,NA
53,species,Anthidium_friesei
54,node_name,ant.oed
54,type,pollinator
54,corolla_length,NA
54,corolla_aperture,NA
54,height_mean,NA
54,flower_abundance,NA
54,body_thickness,3.0625
54,body_length,8.975
54,proboscis_length,1.70625
54,proboscis_width,20.75
54,body_width,64.5
54,taxa_verified,FALSE
54,verification_level,NA
54,species,Anthrax_oedipus
55,node_name,ant.rub
55,type,pollinator
55,corolla_length,NA
55,corolla_aperture,NA
55,height_mean,NA
55,flower_abundance,NA
55,body_thickness,3.45
55,body_length,9.7
55,proboscis_length,5.23
55,proboscis_width,30
55,body_width,72.2
55,taxa_verified,TRUE
55,verification_level,species
55,species,Anthidium_rubripes
56,node_name,ant.vig
56,type,pollinator
56,corolla_length,NA
56,corolla_aperture,NA
56,height_mean,NA
56,flower_abundance,NA
56,body_thickness,3.82
56,body_length,10.28
56,proboscis_length,5.18
56,proboscis_width,29
56,body_width,74.2
56,taxa_verified,FALSE
56,verification_level,NA
56,species,Anthidium_vigintipunctatum
57,node_name,antho.sp1
57,type,pollinator
57,corolla_length,NA
57,corolla_aperture,NA
57,height_mean,NA
57,flower_abundance,NA
57,body_thickness,11
57,body_length,5.4
57,proboscis_length,NA
57,proboscis_width,NA
57,body_width,16
57,taxa_verified,TRUE
57,verification_level,family
57,species,Anthomyiidae_sp1
58,node_name,api.mel
58,type,pollinator
58,corolla_length,NA
58,corolla_aperture,NA
58,height_mean,NA
58,flower_abundance,NA
58,body_thickness,3.62
58,body_length,12.32
58,proboscis_length,5.24
58,proboscis_width,28.6
58,body_width,66.2
58,taxa_verified,TRUE
58,verification_level,species
58,species,Apis_mellifera
59,node_name,arh.bif
59,type,pollinator
59,corolla_length,NA
59,corolla_aperture,NA
59,height_mean,NA
59,flower_abundance,NA
59,body_thickness,2.31
59,body_length,9.62
59,proboscis_length,5.21
59,proboscis_width,28.6
59,body_width,2.96
59,taxa_verified,FALSE
59,verification_level,NA
59,species,Arhysosage_bifasciata
60,node_name,ari.sp1
60,type,pollinator
60,corolla_length,NA
60,corolla_aperture,NA
60,height_mean,NA
60,flower_abundance,NA
60,body_thickness,28
60,body_length,8.05
60,proboscis_length,1.75
60,proboscis_width,24
60,body_width,40.5
60,taxa_verified,FALSE
60,verification_level,NA
60,species,Aristosyrphus_sp
61,node_name,ase.mon
61,type,pollinator
